655,2021-10-18,FR,France,EURO,0,6701443,0,118881
655,2021-10-18,DE,Germany,EURO,0,4381868,0,96947
655,2021-10-18,IT,Italy,EURO,2435,4717899,24,131541
655,2021-10-18,LU,Luxembourg,EURO,0,74677,0,564
655,2021-10-18,NL,Netherlands,EURO,0,2053383,0,18282
655,2021-10-18,NO,Norway,EURO,259,196739,3,921
655,2021-10-18,PT,Portugal,EURO,0,1079810,0,18087
655,2021-10-18,RO,Romania,EURO,11546,1457260,299,41781
655,2021-10-18,ES,Spain,EURO,0,5004484,0,88705
656,2021-10-19,AT,Austria,EURO,1997,768993,19,13620
656,2021-10-19,BE,Belgium,EURO,1491,1280651,10,25938
656,2021-10-19,HR,Croatia,EURO,319,428233,11,8907
656,2021-10-19,CZ,Czechia,EURO,2601,1733631,12,30679
656,2021-10-19,DK,Denmark,EURO,752,371903,3,2688
656,2021-10-19,FI,Finland,EURO,319,152284,4,1190
656,2021-10-19,FR,France,EURO,0,6701443,0,118881
656,2021-10-19,DE,Germany,EURO,0,4381868,0,96947
656,2021-10-19,IT,Italy,EURO,1594,4719493,44,131585
656,2021-10-19,LU,Luxembourg,EURO,0,74677,0,564
656,2021-10-19,NL,Netherlands,EURO,0,2053383,0,18282
656,2021-10-19,NO,Norway,EURO,746,197485,0,921
656,2021-10-19,PT,Portugal,EURO,0,1079810,0,18087
656,2021-10-19,RO,Romania,EURO,10141,1467401,261,42042
656,2021-10-19,ES,Spain,EURO,0,5004484,0,88705
657,2021-10-20,AT,Austria,EURO,2727,771720,11,13631
657,2021-10-20,BE,Belgium,EURO,6575,1287226,19,25957
657,2021-10-20,HR,Croatia,EURO,1741,429974,21,8928
657,2021-10-20,CZ,Czechia,EURO,3318,1736949,11,30690
657,2021-10-20,DK,Denmark,EURO,756,372659,2,2690
657,2021-10-20,FI,Finland,EURO,658,152942,6,1196
657,2021-10-20,FR,France,EURO,0,6701443,0,118881
657,2021-10-20,DE,Germany,EURO,0,4381868,0,96947
657,2021-10-20,IT,Italy,EURO,2695,4722188,70,131655
657,2021-10-20,LU,Luxembourg,EURO,0,74677,0,564
657,2021-10-20,NL,Netherlands,EURO,0,2053383,0,18282
657,2021-10-20,NO,Norway,EURO,580,198065,0,921
657,2021-10-20,PT,Portugal,EURO,0,1079810,0,18087
657,2021-10-20,RO,Romania,EURO,18863,1486264,574,42616
657,2021-10-20,ES,Spain,EURO,0,5004484,0,88705
658,2021-10-21,AT,Austria,EURO,3970,775690,13,13644
658,2021-10-21,BE,Belgium,EURO,6312,1293538,13,25970
658,2021-10-21,HR,Croatia,EURO,3162,433136,23,8951
658,2021-10-21,CZ,Czechia,EURO,3369,1740318,7,30697
658,2021-10-21,DK,Denmark,EURO,1127,373786,4,2694
658,2021-10-21,FI,Finland,EURO,552,153494,1,1197
658,2021-10-21,FR,France,EURO,0,6701443,0,118881
658,2021-10-21,DE,Germany,EURO,0,4381868,0,96947
658,2021-10-21,IT,Italy,EURO,3699,4725887,33,131688
658,2021-10-21,LU,Luxembourg,EURO,0,74677,0,564
658,2021-10-21,NL,Netherlands,EURO,0,2053383,0,18282
658,2021-10-21,NO,Norway,EURO,715,198780,0,921
658,2021-10-21,PT,Portugal,EURO,0,1079810,0,18087
658,2021-10-21,RO,Romania,EURO,17158,1503422,423,43039
658,2021-10-21,ES,Spain,EURO,0,5004484,0,88705
659,2021-10-22,AT,Austria,EURO,3617,779307,14,13658
659,2021-10-22,BE,Belgium,EURO,6555,1300093,14,25984
659,2021-10-22,HR,Croatia,EURO,3053,436189,17,8968
659,2021-10-22,CZ,Czechia,EURO,3749,1744067,10,30707
659,2021-10-22,DK,Denmark,EURO,1247,375033,2,2696
659,2021-10-22,FI,Finland,EURO,517,154011,2,1199
659,2021-10-22,FR,France,EURO,0,6701443,0,118881
659,2021-10-22,DE,Germany,EURO,0,4381868,0,96947
659,2021-10-22,IT,Italy,EURO,3791,4729678,36,131724
659,2021-10-22,LU,Luxembourg,EURO,0,74677,0,564
659,2021-10-22,NL,Netherlands,EURO,0,2053383,0,18282
659,2021-10-22,NO,Norway,EURO,645,199425,8,929
659,2021-10-22,PT,Portugal,EURO,0,1079810,0,18087
659,2021-10-22,RO,Romania,EURO,16110,1519532,448,43487
659,2021-10-22,ES,Spain,EURO,0,5004484,0,88705
660,2021-10-23,AT,Austria,EURO,3484,782791,16,13674
660,2021-10-23,BE,Belgium,EURO,6917,1307010,10,25994
660,2021-10-23,HR,Croatia,EURO,3258,439447,17,8985
660,2021-10-23,CZ,Czechia,EURO,4357,1748424,14,30721
660,2021-10-23,DK,Denmark,EURO,1270,376303,0,2696
660,2021-10-23,FI,Finland,EURO,624,154635,2,1201
660,2021-10-23,FR,France,EURO,0,6701443,0,118881
660,2021-10-23,DE,Germany,EURO,0,4381868,0,96947
660,2021-10-23,IT,Italy,EURO,3879,4733557,39,131763
660,2021-10-23,LU,Luxembourg,EURO,0,74677,0,564
660,2021-10-23,NL,Netherlands,EURO,0,2053383,0,18282
660,2021-10-23,NO,Norway,EURO,752,200177,0,929
660,2021-10-23,PT,Portugal,EURO,0,1079810,0,18087
660,2021-10-23,RO,Romania,EURO,15410,1534942,357,43844
660,2021-10-23,ES,Spain,EURO,0,5004484,0,88705
661,2021-10-24,AT,Austria,EURO,3706,786497,17,13691
661,2021-10-24,BE,Belgium,EURO,7145,1314155,18,26012
661,2021-10-24,HR,Croatia,EURO,3585,443032,25,9010
661,2021-10-24,CZ,Czechia,EURO,2813,1751237,14,30735
661,2021-10-24,DK,Denmark,EURO,1262,377565,1,2697
661,2021-10-24,FI,Finland,EURO,579,155214,8,1209
661,2021-10-24,FR,France,EURO,34241,6735684,179,119060
661,2021-10-24,DE,Germany,EURO,97723,4479591,1051,97998
661,2021-10-24,IT,Italy,EURO,3905,4737462,39,131802
661,2021-10-24,LU,Luxembourg,EURO,1046,75723,5,569
661,2021-10-24,NL,Netherlands,EURO,37779,2091162,82,18364
661,2021-10-24,NO,Norway,EURO,463,200640,0,929
661,2021-10-24,PT,Portugal,EURO,5452,1085262,38,18125
661,2021-10-24,RO,Romania,EURO,15261,1550203,446,44290
661,2021-10-24,ES,Spain,EURO,12402,5016886,123,88828
662,2021-10-25,AT,Austria,EURO,3528,790025,17,13708
662,2021-10-25,BE,Belgium,EURO,4092,1318247,20,26032
662,2021-10-25,HR,Croatia,EURO,2293,445325,28,9038
662,2021-10-25,CZ,Czechia,EURO,1882,1753119,21,30756
662,2021-10-25,DK,Denmark,EURO,1349,378914,2,2699
662,2021-10-25,FI,Finland,EURO,375,155589,4,1213
662,2021-10-25,FR,France,EURO,0,6735684,0,119060
662,2021-10-25,DE,Germany,EURO,0,4479591,0,97998
662,2021-10-25,IT,Italy,EURO,3723,4741185,24,131826
662,2021-10-25,LU,Luxembourg,EURO,0,75723,0,569
662,2021-10-25,NL,Netherlands,EURO,0,2091162,0,18364
662,2021-10-25,NO,Norway,EURO,502,201142,0,929
662,2021-10-25,PT,Portugal,EURO,0,1085262,0,18125
662,2021-10-25,RO,Romania,EURO,11725,1561928,389,44679
662,2021-10-25,ES,Spain,EURO,0,5016886,0,88828
663,2021-10-26,AT,Austria,EURO,2795,792820,23,13731
663,2021-10-26,BE,Belgium,EURO,2451,1320698,16,26048
663,2021-10-26,HR,Croatia,EURO,680,446005,22,9060
663,2021-10-26,CZ,Czechia,EURO,4402,1757521,20,30776
663,2021-10-26,DK,Denmark,EURO,1411,380325,0,2699
663,2021-10-26,FI,Finland,EURO,391,155980,2,1215
663,2021-10-26,FR,France,EURO,0,6735684,0,119060
663,2021-10-26,DE,Germany,EURO,0,4479591,0,97998
663,2021-10-26,IT,Italy,EURO,2535,4743720,30,131856
663,2021-10-26,LU,Luxembourg,EURO,0,75723,0,569
663,2021-10-26,NL,Netherlands,EURO,0,2091162,0,18364
663,2021-10-26,NO,Norway,EURO,1224,202366,0,929
663,2021-10-26,PT,Portugal,EURO,0,1085262,0,18125
663,2021-10-26,RO,Romania,EURO,9187,1571115,301,44980
663,2021-10-26,ES,Spain,EURO,0,5016886,0,88828
664,2021-10-27,AT,Austria,EURO,3446,796266,12,13743
664,2021-10-27,BE,Belgium,EURO,9711,1330409,18,26066
664,2021-10-27,HR,Croatia,EURO,3360,449365,30,9090
664,2021-10-27,CZ,Czechia,EURO,6467,1763988,16,30792
664,2021-10-27,DK,Denmark,EURO,1253,381578,4,2703
664,2021-10-27,FI,Finland,EURO,797,156777,13,1228
664,2021-10-27,FR,France,EURO,0,6735684,0,119060
664,2021-10-27,DE,Germany,EURO,0,4479591,0,97998
664,2021-10-27,IT,Italy,EURO,4053,4747773,48,131904
664,2021-10-27,LU,Luxembourg,EURO,0,75723,0,569
664,2021-10-27,NL,Netherlands,EURO,0,2091162,0,18364
664,2021-10-27,NO,Norway,EURO,1055,203421,0,929
664,2021-10-27,PT,Portugal,EURO,0,1085262,0,18125
664,2021-10-27,RO,Romania,EURO,16765,1587880,523,45503
664,2021-10-27,ES,Spain,EURO,0,5016886,0,88828
665,2021-10-28,AT,Austria,EURO,4483,800749,25,13768
665,2021-10-28,BE,Belgium,EURO,9411,1339820,27,26093
665,2021-10-28,HR,Croatia,EURO,4571,453936,26,9116
665,2021-10-28,CZ,Czechia,EURO,5987,1769975,21,30813
665,2021-10-28,DK,Denmark,EURO,1871,383449,5,2708
665,2021-10-28,FI,Finland,EURO,679,157456,4,1232
665,2021-10-28,FR,France,EURO,0,6735684,0,119060
665,2021-10-28,DE,Germany,EURO,0,4479591,0,97998
665,2021-10-28,IT,Italy,EURO,4595,4752368,50,131954
665,2021-10-28,LU,Luxembourg,EURO,0,75723,0,569
665,2021-10-28,NL,Netherlands,EURO,0,2091162,0,18364
665,2021-10-28,NO,Norway,EURO,1114,204535,0,929
665,2021-10-28,PT,Portugal,EURO,0,1085262,0,18125
665,2021-10-28,RO,Romania,EURO,14950,1602830,512,46015
665,2021-10-28,ES,Spain,EURO,0,5016886,0,88828
666,2021-10-29,AT,Austria,EURO,4302,805051,30,13798
666,2021-10-29,BE,Belgium,EURO,9222,1349042,33,26126
666,2021-10-29,HR,Croatia,EURO,4154,458090,26,9142
666,2021-10-29,CZ,Czechia,EURO,4477,1774452,26,30839
666,2021-10-29,DK,Denmark,EURO,1847,385296,1,2709
666,2021-10-29,FI,Finland,EURO,645,158101,5,1237
666,2021-10-29,FR,France,EURO,0,6735684,0,119060
666,2021-10-29,DE,Germany,EURO,0,4479591,0,97998
666,2021-10-29,IT,Italy,EURO,4863,4757231,50,132004
666,2021-10-29,LU,Luxembourg,EURO,0,75723,0,569
666,2021-10-29,NL,Netherlands,EURO,0,2091162,0,18364
666,2021-10-29,NO,Norway,EURO,1143,205678,18,947
666,2021-10-29,PT,Portugal,EURO,0,1085262,0,18125
666,2021-10-29,RO,Romania,EURO,13197,1616027,415,46430
666,2021-10-29,ES,Spain,EURO,0,5016886,0,88828
667,2021-10-30,AT,Austria,EURO,5933,810984,16,13814
667,2021-10-30,BE,Belgium,EURO,9199,1358241,18,26144
667,2021-10-30,HR,Croatia,EURO,4392,462482,26,9168
667,2021-10-30,CZ,Czechia,EURO,5897,1780349,26,30865
667,2021-10-30,DK,Denmark,EURO,1784,387080,0,2709
667,2021-10-30,FI,Finland,EURO,622,158723,5,1242
667,2021-10-30,FR,France,EURO,0,6735684,0,119060
667,2021-10-30,DE,Germany,EURO,0,4479591,0,97998
667,2021-10-30,IT,Italy,EURO,5332,4762563,33,132037
667,2021-10-30,LU,Luxembourg,EURO,0,75723,0,569
667,2021-10-30,NL,Netherlands,EURO,0,2091162,0,18364
667,2021-10-30,NO,Norway,EURO,1178,206856,2,949
667,2021-10-30,PT,Portugal,EURO,0,1085262,0,18125
667,2021-10-30,RO,Romania,EURO,12474,1628501,481,46911
667,2021-10-30,ES,Spain,EURO,0,5016886,0,88828
668,2021-10-31,AT,Austria,EURO,5978,816962,14,13828
668,2021-10-31,BE,Belgium,EURO,9294,1367535,21,26165
668,2021-10-31,HR,Croatia,EURO,4547,467029,30,9198
668,2021-10-31,CZ,Czechia,EURO,5192,1785541,26,30891
668,2021-10-31,DK,Denmark,EURO,1671,388751,4,2713
668,2021-10-31,FI,Finland,EURO,657,159380,2,1244
668,2021-10-31,FR,France,EURO,38425,6774109,177,119237
668,2021-10-31,DE,Germany,EURO,137011,4616602,1274,99272
668,2021-10-31,IT,Italy,EURO,4877,4767440,37,132074
668,2021-10-31,LU,Luxembourg,EURO,1176,76899,6,575
668,2021-10-31,NL,Netherlands,EURO,53511,2144673,142,18506
668,2021-10-31,NO,Norway,EURO,605,207461,0,949
668,2021-10-31,PT,Portugal,EURO,5882,1091144,25,18150
668,2021-10-31,RO,Romania,EURO,12106,1640607,413,47324
668,2021-10-31,ES,Spain,EURO,13400,5030286,106,88934
669,2021-11-01,AT,Austria,EURO,5628,822590,27,13855
669,2021-11-01,BE,Belgium,EURO,4971,1372506,16,26181
669,2021-11-01,HR,Croatia,EURO,3319,470348,22,9220
669,2021-11-01,CZ,Czechia,EURO,2873,1788414,31,30922
669,2021-11-01,DK,Denmark,EURO,1532,390283,1,2714
669,2021-11-01,FI,Finland,EURO,406,159786,3,1247
669,2021-11-01,FR,France,EURO,0,6774109,0,119237
669,2021-11-01,DE,Germany,EURO,0,4616602,0,99272
669,2021-11-01,IT,Italy,EURO,4525,4771965,26,132100
669,2021-11-01,LU,Luxembourg,EURO,0,76899,0,575
669,2021-11-01,NL,Netherlands,EURO,0,2144673,0,18506
669,2021-11-01,NO,Norway,EURO,687,208148,0,949
669,2021-11-01,PT,Portugal,EURO,0,1091144,0,18150
669,2021-11-01,RO,Romania,EURO,7424,1648031,427,47751
669,2021-11-01,ES,Spain,EURO,0,5030286,0,88934
670,2021-11-02,AT,Austria,EURO,4793,827383,18,13873
670,2021-11-02,BE,Belgium,EURO,3062,1375568,18,26199
670,2021-11-02,HR,Croatia,EURO,1126,471474,31,9251
670,2021-11-02,CZ,Czechia,EURO,7848,1796262,31,30953
670,2021-11-02,DK,Denmark,EURO,1457,391740,2,2716
670,2021-11-02,FI,Finland,EURO,439,160225,5,1252
670,2021-11-02,FR,France,EURO,0,6774109,0,119237
670,2021-11-02,DE,Germany,EURO,0,4616602,0,99272
670,2021-11-02,IT,Italy,EURO,2818,4774783,20,132120
670,2021-11-02,LU,Luxembourg,EURO,0,76899,0,575
670,2021-11-02,NL,Netherlands,EURO,0,2144673,0,18506
670,2021-11-02,NO,Norway,EURO,1975,210123,0,949
670,2021-11-02,PT,Portugal,EURO,0,1091144,0,18150
670,2021-11-02,RO,Romania,EURO,6993,1655024,322,48073
670,2021-11-02,ES,Spain,EURO,0,5030286,0,88934
671,2021-11-03,AT,Austria,EURO,5284,832667,24,13897
671,2021-11-03,BE,Belgium,EURO,3578,1379146,25,26224
671,2021-11-03,HR,Croatia,EURO,785,472259,40,9291
671,2021-11-03,CZ,Czechia,EURO,10076,1806338,37,30990
671,2021-11-03,DK,Denmark,EURO,1981,393721,0,2716
671,2021-11-03,FI,Finland,EURO,976,161201,12,1264
671,2021-11-03,FR,France,EURO,0,6774109,0,119237
671,2021-11-03,DE,Germany,EURO,0,4616602,0,99272
671,2021-11-03,IT,Italy,EURO,2831,4777614,41,132161
671,2021-11-03,LU,Luxembourg,EURO,0,76899,0,575
671,2021-11-03,NL,Netherlands,EURO,0,2144673,0,18506
671,2021-11-03,NO,Norway,EURO,1415,211538,0,949
671,2021-11-03,PT,Portugal,EURO,0,1091144,0,18150
671,2021-11-03,RO,Romania,EURO,11073,1666097,591,48664
671,2021-11-03,ES,Spain,EURO,0,5030286,0,88934
672,2021-11-04,AT,Austria,EURO,6582,839249,24,13921
672,2021-11-04,BE,Belgium,EURO,11714,1390860,20,26244
672,2021-11-04,HR,Croatia,EURO,4573,476832,41,9332
672,2021-11-04,CZ,Czechia,EURO,9727,1816065,45,31035
672,2021-11-04,DK,Denmark,EURO,1978,395699,1,2717
672,2021-11-04,FI,Finland,EURO,754,161955,3,1267
672,2021-11-04,FR,France,EURO,0,6774109,0,119237
672,2021-11-04,DE,Germany,EURO,0,4616602,0,99272
672,2021-11-04,IT,Italy,EURO,5188,4782802,63,132224
672,2021-11-04,LU,Luxembourg,EURO,0,76899,0,575
672,2021-11-04,NL,Netherlands,EURO,0,2144673,0,18506
672,2021-11-04,NO,Norway,EURO,1652,213190,0,949
672,2021-11-04,PT,Portugal,EURO,0,1091144,0,18150
672,2021-11-04,RO,Romania,EURO,10196,1676293,451,49115
672,2021-11-04,ES,Spain,EURO,0,5030286,0,88934
673,2021-11-05,AT,Austria,EURO,8972,848221,35,13956
673,2021-11-05,BE,Belgium,EURO,10710,1401570,17,26261
673,2021-11-05,HR,Croatia,EURO,6310,483142,32,9364
673,2021-11-05,CZ,Czechia,EURO,8810,1824875,45,31080
673,2021-11-05,DK,Denmark,EURO,2598,398297,5,2722
673,2021-11-05,FI,Finland,EURO,771,162726,7,1274
673,2021-11-05,FR,France,EURO,0,6774109,0,119237
673,2021-11-05,DE,Germany,EURO,0,4616602,0,99272
673,2021-11-05,IT,Italy,EURO,5902,4788704,59,132283
673,2021-11-05,LU,Luxembourg,EURO,0,76899,0,575
673,2021-11-05,NL,Netherlands,EURO,0,2144673,0,18506
673,2021-11-05,NO,Norway,EURO,1498,214688,39,988
673,2021-11-05,PT,Portugal,EURO,0,1091144,0,18150
673,2021-11-05,RO,Romania,EURO,8971,1685264,489,49604
673,2021-11-05,ES,Spain,EURO,0,5030286,0,88934
674,2021-11-06,AT,Austria,EURO,9766,857987,29,13985
674,2021-11-06,BE,Belgium,EURO,10188,1411758,26,26287
674,2021-11-06,HR,Croatia,EURO,6932,490074,36,9400
674,2021-11-06,CZ,Czechia,EURO,9499,1834374,57,31137
674,2021-11-06,DK,Denmark,EURO,2251,400548,3,2725
674,2021-11-06,FI,Finland,EURO,801,163527,8,1282
674,2021-11-06,FR,France,EURO,0,6774109,0,119237
674,2021-11-06,DE,Germany,EURO,0,4616602,0,99272
674,2021-11-06,IT,Italy,EURO,6761,4795465,51,132334
674,2021-11-06,LU,Luxembourg,EURO,0,76899,0,575
674,2021-11-06,NL,Netherlands,EURO,0,2144673,0,18506
674,2021-11-06,NO,Norway,EURO,1457,216145,0,988
674,2021-11-06,PT,Portugal,EURO,0,1091144,0,18150
674,2021-11-06,RO,Romania,EURO,8268,1693532,483,50087
674,2021-11-06,ES,Spain,EURO,0,5030286,0,88934
675,2021-11-07,AT,Austria,EURO,9695,867682,35,14020
675,2021-11-07,BE,Belgium,EURO,11135,1422893,25,26312
675,2021-11-07,HR,Croatia,EURO,7094,497168,50,9450
675,2021-11-07,CZ,Czechia,EURO,5879,1840253,52,31189
675,2021-11-07,DK,Denmark,EURO,2097,402645,10,2735
675,2021-11-07,FI,Finland,EURO,843,164370,11,1293
675,2021-11-07,FR,France,EURO,48057,6822166,212,119449
675,2021-11-07,DE,Germany,EURO,177868,4794470,1672,100944
675,2021-11-07,IT,Italy,EURO,6760,4802225,31,132365
675,2021-11-07,LU,Luxembourg,EURO,1306,78205,5,580
675,2021-11-07,NL,Netherlands,EURO,75856,2220529,174,18680
675,2021-11-07,NO,Norway,EURO,885,217030,0,988
675,2021-11-07,PT,Portugal,EURO,6954,1098098,45,18195
675,2021-11-07,RO,Romania,EURO,8057,1701589,395,50482
675,2021-11-07,ES,Spain,EURO,16049,5046335,96,89030
676,2021-11-08,AT,Austria,EURO,8107,875789,32,14052
676,2021-11-08,BE,Belgium,EURO,6456,1429349,30,26342
676,2021-11-08,HR,Croatia,EURO,4159,501327,50,9500
676,2021-11-08,CZ,Czechia,EURO,3126,1843379,41,31230
676,2021-11-08,DK,Denmark,EURO,2416,405061,3,2738
676,2021-11-08,FI,Finland,EURO,514,164884,9,1302
676,2021-11-08,FR,France,EURO,0,6822166,0,119449
676,2021-11-08,DE,Germany,EURO,0,4794470,0,100944
676,2021-11-08,IT,Italy,EURO,5822,4808047,20,132385
676,2021-11-08,LU,Luxembourg,EURO,0,78205,0,580
676,2021-11-08,NL,Netherlands,EURO,0,2220529,0,18680
676,2021-11-08,NO,Norway,EURO,958,217988,2,990
676,2021-11-08,PT,Portugal,EURO,0,1098098,0,18195
676,2021-11-08,RO,Romania,EURO,5293,1706882,273,50755
676,2021-11-08,ES,Spain,EURO,0,5046335,0,89030
677,2021-11-09,AT,Austria,EURO,8008,883797,30,14082
677,2021-11-09,BE,Belgium,EURO,4077,1433426,15,26357
677,2021-11-09,HR,Croatia,EURO,1242,502569,46,9546
677,2021-11-09,CZ,Czechia,EURO,9523,1852902,49,31279
677,2021-11-09,DK,Denmark,EURO,2294,407355,2,2740
677,2021-11-09,FI,Finland,EURO,505,165389,4,1306
677,2021-11-09,FR,France,EURO,0,6822166,0,119449
677,2021-11-09,DE,Germany,EURO,0,4794470,0,100944
677,2021-11-09,IT,Italy,EURO,4547,4812594,38,132423
677,2021-11-09,LU,Luxembourg,EURO,0,78205,0,580
677,2021-11-09,NL,Netherlands,EURO,0,2220529,0,18680
677,2021-11-09,NO,Norway,EURO,2390,220378,0,990
677,2021-11-09,PT,Portugal,EURO,0,1098098,0,18195
677,2021-11-09,RO,Romania,EURO,4255,1711137,241,50996
677,2021-11-09,ES,Spain,EURO,0,5046335,0,89030
678,2021-11-10,AT,Austria,EURO,7751,891548,34,14116
678,2021-11-10,BE,Belgium,EURO,15262,1448688,28,26385
678,2021-11-10,HR,Croatia,EURO,4966,507535,59,9605
678,2021-11-10,CZ,Czechia,EURO,14909,1867811,64,31343
678,2021-11-10,DK,Denmark,EURO,2562,409917,2,2742
678,2021-11-10,FI,Finland,EURO,1123,166512,12,1318
678,2021-11-10,FR,France,EURO,0,6822166,0,119449
678,2021-11-10,DE,Germany,EURO,0,4794470,0,100944
678,2021-11-10,IT,Italy,EURO,6111,4818705,68,132491
678,2021-11-10,LU,Luxembourg,EURO,0,78205,0,580
678,2021-11-10,NL,Netherlands,EURO,0,2220529,0,18680
678,2021-11-10,NO,Norway,EURO,1753,222131,2,992
678,2021-11-10,PT,Portugal,EURO,0,1098098,0,18195
678,2021-11-10,RO,Romania,EURO,7589,1718726,487,51483
678,2021-11-10,ES,Spain,EURO,0,5046335,0,89030
679,2021-11-11,AT,Austria,EURO,11958,903506,41,14157
679,2021-11-11,BE,Belgium,EURO,13021,1461709,27,26412
679,2021-11-11,HR,Croatia,EURO,7315,514850,50,9655
679,2021-11-11,CZ,Czechia,EURO,13930,1881741,75,31418
679,2021-11-11,DK,Denmark,EURO,3017,412934,3,2745
679,2021-11-11,FI,Finland,EURO,835,167347,9,1327
679,2021-11-11,FR,France,EURO,0,6822166,0,119449
679,2021-11-11,DE,Germany,EURO,0,4794470,0,100944
679,2021-11-11,IT,Italy,EURO,8033,4826738,60,132551
679,2021-11-11,LU,Luxembourg,EURO,0,78205,0,580
679,2021-11-11,NL,Netherlands,EURO,0,2220529,0,18680
679,2021-11-11,NO,Norway,EURO,1966,224097,0,992
679,2021-11-11,PT,Portugal,EURO,0,1098098,0,18195
679,2021-11-11,RO,Romania,EURO,6291,1725017,405,51888
679,2021-11-11,ES,Spain,EURO,0,5046335,0,89030
680,2021-11-12,AT,Austria,EURO,13206,916712,31,14188
680,2021-11-12,BE,Belgium,EURO,12757,1474466,26,26438
680,2021-11-12,HR,Croatia,EURO,6987,521837,66,9721
680,2021-11-12,CZ,Czechia,EURO,10697,1892438,71,31489
680,2021-11-12,DK,Denmark,EURO,2132,415066,4,2749
680,2021-11-12,FI,Finland,EURO,970,168317,4,1331
680,2021-11-12,FR,France,EURO,0,6822166,0,119449
680,2021-11-12,DE,Germany,EURO,0,4794470,0,100944
680,2021-11-12,IT,Italy,EURO,8697,4835435,67,132618
680,2021-11-12,LU,Luxembourg,EURO,0,78205,0,580
680,2021-11-12,NL,Netherlands,EURO,0,2220529,0,18680
680,2021-11-12,NO,Norway,EURO,1773,225870,39,1031
680,2021-11-12,PT,Portugal,EURO,0,1098098,0,18195
680,2021-11-12,RO,Romania,EURO,5416,1730433,318,52206
680,2021-11-12,ES,Spain,EURO,0,5046335,0,89030
681,2021-11-13,AT,Austria,EURO,10562,927274,61,14249
681,2021-11-13,BE,Belgium,EURO,5053,1479519,32,26470
681,2021-11-13,HR,Croatia,EURO,6449,528286,53,9774
681,2021-11-13,CZ,Czechia,EURO,14667,1907105,67,31556
681,2021-11-13,DK,Denmark,EURO,4585,419651,4,2753
681,2021-11-13,FI,Finland,EURO,935,169252,6,1337
681,2021-11-13,FR,France,EURO,0,6822166,0,119449
681,2021-11-13,DE,Germany,EURO,0,4794470,0,100944
681,2021-11-13,IT,Italy,EURO,8522,4843957,68,132686
681,2021-11-13,LU,Luxembourg,EURO,0,78205,0,580
681,2021-11-13,NL,Netherlands,EURO,0,2220529,0,18680
681,2021-11-13,NO,Norway,EURO,1792,227662,2,1033
681,2021-11-13,PT,Portugal,EURO,0,1098098,0,18195
681,2021-11-13,RO,Romania,EURO,4844,1735277,307,52513
681,2021-11-13,ES,Spain,EURO,0,5046335,0,89030
682,2021-11-14,AT,Austria,EURO,12628,939902,58,14307
682,2021-11-14,BE,Belgium,EURO,13746,1493265,39,26509
682,2021-11-14,HR,Croatia,EURO,6315,534601,66,9840
682,2021-11-14,CZ,Czechia,EURO,9433,1916538,74,31630
682,2021-11-14,DK,Denmark,EURO,2948,422599,7,2760
682,2021-11-14,FI,Finland,EURO,945,170197,5,1342
682,2021-11-14,FR,France,EURO,66361,6888527,233,119682
682,2021-11-14,DE,Germany,EURO,271174,5065644,2286,103230
682,2021-11-14,IT,Italy,EURO,8539,4852496,53,132739
682,2021-11-14,LU,Luxembourg,EURO,1564,79769,3,583
682,2021-11-14,NL,Netherlands,EURO,114696,2335225,202,18882
682,2021-11-14,NO,Norway,EURO,1088,228750,2,1035
682,2021-11-14,PT,Portugal,EURO,9958,1108056,60,18255
682,2021-11-14,RO,Romania,EURO,4006,1739283,323,52836
682,2021-11-14,ES,Spain,EURO,25438,5071773,161,89191
683,2021-11-15,AT,Austria,EURO,11421,951323,60,14367
683,2021-11-15,BE,Belgium,EURO,8367,1501632,20,26529
683,2021-11-15,HR,Croatia,EURO,4151,538752,41,9881
683,2021-11-15,CZ,Czechia,EURO,5838,1922376,63,31693
683,2021-11-15,DK,Denmark,EURO,3223,425822,7,2767
683,2021-11-15,FI,Finland,EURO,618,170815,3,1345
683,2021-11-15,FR,France,EURO,0,6888527,0,119682
683,2021-11-15,DE,Germany,EURO,0,5065644,0,103230
683,2021-11-15,IT,Italy,EURO,7565,4860061,36,132775
683,2021-11-15,LU,Luxembourg,EURO,0,79769,0,583
683,2021-11-15,NL,Netherlands,EURO,0,2335225,0,18882
683,2021-11-15,NO,Norway,EURO,1061,229811,5,1040
683,2021-11-15,PT,Portugal,EURO,0,1108056,0,18255
683,2021-11-15,RO,Romania,EURO,3021,1742304,233,53069
683,2021-11-15,ES,Spain,EURO,0,5071773,0,89191
684,2021-11-16,AT,Austria,EURO,11179,962502,49,14416
684,2021-11-16,BE,Belgium,EURO,5500,1507132,27,26556
684,2021-11-16,HR,Croatia,EURO,1135,539887,55,9936
684,2021-11-16,CZ,Czechia,EURO,11868,1934244,94,31787
684,2021-11-16,DK,Denmark,EURO,3670,429492,5,2772
684,2021-11-16,FI,Finland,EURO,569,171384,6,1351
684,2021-11-16,FR,France,EURO,0,6888527,0,119682
684,2021-11-16,DE,Germany,EURO,0,5065644,0,103230
684,2021-11-16,IT,Italy,EURO,5199,4865260,44,132819
684,2021-11-16,LU,Luxembourg,EURO,0,79769,0,583
684,2021-11-16,NL,Netherlands,EURO,0,2335225,0,18882
684,2021-11-16,NO,Norway,EURO,2861,232672,1,1041
684,2021-11-16,PT,Portugal,EURO,0,1108056,0,18255
